35196805,http://searchwell.l3s.uni-hannover.de/?uid=35196805,"2017-07-26 08:40:10.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Orcas/orcas_task.php?userID=35196805,1651,1217,0
35196805,http://searchwell.l3s.uni-hannover.de/?uid=35196805,"2017-07-26 08:40:15.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Orcas/orcas_task.php?userID=35196805,1471,1466,0
35196805,http://searchwell.l3s.uni-hannover.de/?uid=35196805,"2017-07-26 08:40:49.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Orcas/orcas_task.php?userID=35196805,1887,1788,0
36268643,http://searchwell.l3s.uni-hannover.de/?uid=36268643,"2017-07-26 08:37:55.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Orcas/orcas_task.php?userID=36268643,42567,5954,0
36268643,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Orcas Island,"2017-07-26 08:38:45.0",http://searchwell.l3s.uni-hannover.de/?uid=36268643,603654,28704,0
36268643,http://en.wikipedia.org.secure.waps.io/wiki/Orcas_Island,"2017-07-26 08:39:48.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Orcas Island,649287,169537,0
36268643,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=The Pig War ,"2017-07-26 08:48:50.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Orcas Island,105601,3339,0
36268643,http://en.wikipedia.org.secure.waps.io/wiki/Pig_War,"2017-07-26 08:48:52.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=The Pig War ,23639,23386,1
41571219,http://searchwell.l3s.uni-hannover.de/?uid=41571219,"2017-07-26 09:05:52.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Orcas/orcas_task.php?userID=41571219,10201,7530,0
41571219,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=orcas island,"2017-07-26 09:06:04.0",http://searchwell.l3s.uni-hannover.de/?uid=41571219,554061,53971,0
41571219,http://orcasisland.org.waps.io/,"2017-07-26 09:06:15.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=orcas island,19979,15533,1
41571219,http://www.sanjuanisland.org.waps.io/,"2017-07-26 09:06:40.0",http://orcasisland.org.waps.io/,21979,19532,0
41571219,http://orcasisland.org.waps.io/,"2017-07-26 09:07:04.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=orcas island,4239,4170,0
41571219,http://en.wikipedia.org.secure.waps.io/wiki/Orcas_Island,"2017-07-26 09:07:19.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=orcas island,12369,12266,0
41571219,http://orcasislandchamber.com.waps.io/,"2017-07-26 09:08:07.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=orcas island,6430,6415,0
41571219,http://orcasisland.org.waps.io/,"2017-07-26 09:08:18.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=orcas island,4843,4789,1
41571219,http://orcasisland.org.waps.io/tourism/,"2017-07-26 09:08:25.0",http://orcasisland.org.waps.io/,39945,24309,0
41742907,http://searchwell.l3s.uni-hannover.de/?uid=41742907,"2017-07-26 08:04:39.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Orcas/orcas_task.php?userID=41742907,3331,2666,0
41742907,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=story of evolution,"2017-07-26 08:04:44.0",http://searchwell.l3s.uni-hannover.de/?uid=41742907,537238,8493,0
41742907,http://www.evolutionary-metaphysics.net.waps.io/evolution_of_humankind.html,"2017-07-26 08:09:12.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=story of evolution,0,0,1
