42768791,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Cole Bombing,"2017-07-25 19:54:50.0",http://searchwell.l3s.uni-hannover.de/?uid=42768791,12467,12283,0
42768791,http://en.wikipedia.org.secure.waps.io/wiki/USS_Cole_bombing,"2017-07-25 19:56:00.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Cole Bombing,43713,40236,1
43151235,http://searchwell.l3s.uni-hannover.de/?uid=43151235,"2017-07-25 19:48:23.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=43151235,8845,6772,0
43151235,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=USS cole bombing,"2017-07-25 19:48:34.0",http://searchwell.l3s.uni-hannover.de/?uid=43151235,313570,15378,0
43151235,http://en.wikipedia.org.secure.waps.io/wiki/USS_Cole_bombing,"2017-07-25 19:48:39.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=USS cole bombing,302799,7882,0
43151235,http://edition.cnn.com.waps.io/2013/09/18/world/meast/uss-cole-bombing-fast-facts/index.html,"2017-07-25 19:48:51.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=USS cole bombing,289295,100138,0
43151235,http://searchwell.l3s.uni-hannover.de/?uid=43151235,"2017-07-25 19:54:02.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=43151235,7846,7816,0
43151235,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the telegraph uss cole,"2017-07-25 19:54:28.0",http://searchwell.l3s.uni-hannover.de/?uid=43151235,94812,16105,0
40170095,http://searchwell.l3s.uni-hannover.de/?uid=40170095,"2017-07-25 19:51:52.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=40170095,44226,4867,0
40170095,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=mal de altura,"2017-07-25 19:52:40.0",http://searchwell.l3s.uni-hannover.de/?uid=40170095,144816,9875,0
40170095,http://www.barnesandnoble.com.secure.waps.io/w/mal-de-altura-jon-krakauer/1003878271,"2017-07-25 19:52:48.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=mal de altura,3114,2649,0
40170095,http://netdoctor.elespanol.com.waps.io/articulo/mal-altura,"2017-07-25 19:52:50.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=mal de altura,8961,1297,1
40170095,http://www.barnesandnoble.com.secure.waps.io/w/mal-de-altura-jon-krakauer/1003878271,"2017-07-25 19:52:54.0",http://www.barnesandnoble.com.secure.waps.io/w/mal-de-altura-jon-krakauer/1003878271,0,0,1
40170095,http://es.wikipedia.org.secure.waps.io/wiki/Mal_de_monta%C3%B1a,"2017-07-25 19:53:04.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=mal de altura,115096,19179,1
43078348,http://searchwell.l3s.uni-hannover.de/?uid=43078348,"2017-07-25 19:54:50.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=43078348,30517,4425,0
43078348,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the USS Cole Bombing,"2017-07-25 19:55:21.0",http://searchwell.l3s.uni-hannover.de/?uid=43078348,789378,6210,0
43078348,http://en.wikipedia.org.secure.waps.io/wiki/USS_Cole_bombing,"2017-07-25 19:55:59.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the USS Cole Bombing,848439,44744,0
43078348,http://searchwell.l3s.uni-hannover.de/?uid=43078348,"2017-07-25 20:08:36.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=43078348,1434,1338,0
43078348,http://ar.wikipedia.org.secure.waps.io/wiki/USS_Cole_bombing,"2017-07-25 20:10:09.0",,176779,30117,1
36201092,http://searchwell.l3s.uni-hannover.de/?uid=36201092,"2017-07-25 19:56:51.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=36201092,55615,5420,0
36201092,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the USS Cole Bombing,"2017-07-25 19:57:49.0",http://searchwell.l3s.uni-hannover.de/?uid=36201092,244197,18453,0
21464684,http://en.wikipedia.org.secure.waps.io/wiki/USS_Cole_bombing,"2017-07-25 20:52:01.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=A boat with explosive material rammed the USS Cole%2C while it was entering the port Aden.,234434,84282,0
39700030,http://searchwell.l3s.uni-hannover.de/?uid=39700030,"2017-07-25 20:50:28.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=39700030,16235,6842,0
39700030,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the USS Cole Bombing,"2017-07-25 20:50:48.0",http://searchwell.l3s.uni-hannover.de/?uid=39700030,583582,14171,0
39700030,http://en.wikipedia.org.secure.waps.io/wiki/USS_Cole_bombing,"2017-07-25 20:51:00.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the USS Cole Bombing,203522,63069,1
39700030,http://en.wikipedia.org.secure.waps.io/wiki/Abd_al-Rahim_al-Nashiri,"2017-07-25 20:54:29.0",http://en.wikipedia.org.secure.waps.io/wiki/USS_Cole_bombing,145242,16318,1
39700030,http://en.wikipedia.org.secure.waps.io/wiki/USS_Cole_bombing,"2017-07-25 20:57:02.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the USS Cole Bombing,213675,40209,0
42861604,http://searchwell.l3s.uni-hannover.de/?uid=42861604,"2017-07-25 19:50:06.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=42861604,152268,3500,0
42861604,http://searchwell.l3s.uni-hannover.de/?uid=42861604,"2017-07-25 19:52:41.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=42861604,19308,3989,0
42861604,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=2000 terrorist attack that came,"2017-07-25 19:53:01.0",http://searchwell.l3s.uni-hannover.de/?uid=42861604,261467,5306,0
35185245,http://searchwell.l3s.uni-hannover.de/?uid=35185245,"2017-07-25 19:53:53.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=35185245,8328,8272,0
35185245,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the uss cole bombing,"2017-07-25 19:54:33.0",http://searchwell.l3s.uni-hannover.de/?uid=35185245,347103,5333,0
35185245,http://en.wikipedia.org.secure.waps.io/wiki/USS_Cole_bombing,"2017-07-25 19:55:17.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the uss cole bombing,99452,11169,1
43530879,http://searchwell.l3s.uni-hannover.de/?uid=43530879,"2017-07-25 21:04:18.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=43530879,32465,10018,0
43530879,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=uss cole bombing,"2017-07-25 21:05:26.0",http://searchwell.l3s.uni-hannover.de/?uid=43530879,619516,42639,0
43530879,http://en.wikipedia.org.secure.waps.io/wiki/USS_Cole_bombing,"2017-07-25 21:05:55.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=uss cole bombing,678817,12346,1
43530879,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=The ship itself sunk at the attack%2C but was salvaged by the US Army afterwards.,"2017-07-25 21:15:47.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=uss cole bombing,173255,4904,0
43691638,http://searchwell.l3s.uni-hannover.de/?uid=43691638,"2017-07-25 19:50:41.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=43691638,15126,2000,0
43691638,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the USS Cole Bombing,"2017-07-25 19:50:58.0",http://searchwell.l3s.uni-hannover.de/?uid=43691638,626878,34488,0
43691638,http://en.wikipedia.org.secure.waps.io/wiki/USS_Cole_bombing,"2017-07-25 19:51:10.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the USS Cole Bombing,617671,243002,0
43691638,http://www.fbi.gov.secure.waps.io/history/famous-cases/uss-cole-bombing,"2017-07-25 19:52:59.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the USS Cole Bombing,31879,31364,1
43691638,http://www.history.com.waps.io/this-day-in-history/uss-cole-attacked-by-terrorists,"2017-07-25 19:57:23.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the USS Cole Bombing,192279,5044,1
42607909,http://searchwell.l3s.uni-hannover.de/?uid=42607909,"2017-07-25 20:21:45.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=42607909,1598,1188,0
42607909,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live,"2017-07-25 20:21:48.0",http://searchwell.l3s.uni-hannover.de/?uid=42607909,5395,5344,0
42607909,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=USS Cole bombing,"2017-07-25 20:21:54.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=carpenter bees%3B how the look and live,82164,9366,0
42607909,http://en.wikipedia.org.secure.waps.io/wiki/USS_Cole_bombing,"2017-07-25 20:23:10.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=USS Cole bombing,605882,29727,1
42607909,http://en.wikipedia.org.secure.waps.io/wiki/USS_Cole_(DDG-67),"2017-07-25 20:23:27.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=USS Cole bombing,336299,11348,1
42607909,http://www.911memorial.org.secure.waps.io/uss-cole-bombing,"2017-07-25 20:23:40.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=USS Cole bombing,581256,1276,0
42607909,http://searchwell.l3s.uni-hannover.de/?uid=42607909,"2017-07-25 20:26:19.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=42607909,2978,2785,0
42607909,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=USS Cole bombing,"2017-07-25 20:26:23.0",http://searchwell.l3s.uni-hannover.de/?uid=42607909,28516,0,0
42607909,http://searchwell.l3s.uni-hannover.de/?uid=42607909,"2017-07-25 20:26:53.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=42607909,880,637,0
42607909,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=USS Cole bombing,"2017-07-25 20:26:55.0",http://searchwell.l3s.uni-hannover.de/?uid=42607909,322160,8995,0
42082819,http://searchwell.l3s.uni-hannover.de/?uid=42082819,"2017-07-25 19:55:37.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=42082819,4532,4025,0
42082819,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=ataque terrorista de 2000 que lleg%C3%B3 a ser conocido como el %22USS Cole bombing,"2017-07-25 19:55:43.0",http://searchwell.l3s.uni-hannover.de/?uid=42082819,28071,27415,0
42082819,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=uss cole bombing,"2017-07-25 19:56:14.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=ataque terrorista de 2000 que lleg%C3%B3 a ser conocido como el %22USS Cole bombing,440897,5548,0
42082819,http://en.wikipedia.org.secure.waps.io/wiki/USS_Cole_bombing,"2017-07-25 19:57:32.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=uss cole bombing,629274,182199,1
40102852,http://searchwell.l3s.uni-hannover.de/?uid=40102852,"2017-07-25 19:49:04.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=40102852,76941,9400,0
40102852,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=USS Cole bombing,"2017-07-25 19:50:22.0",http://searchwell.l3s.uni-hannover.de/?uid=40102852,174709,7787,0
40102852,http://en.wikipedia.org.secure.waps.io/wiki/USS_Cole_bombing,"2017-07-25 19:50:29.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=USS Cole bombing,155811,27779,1
40613469,http://searchwell.l3s.uni-hannover.de/?uid=40613469,"2017-07-25 19:51:54.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=40613469,11636,1796,0
42441428,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the USS Cole Bombing,"2017-07-25 19:53:29.0",http://searchwell.l3s.uni-hannover.de/?uid=42441428,569164,7714,0
42441428,http://en.wikipedia.org.secure.waps.io/wiki/USS_Cole_bombing,"2017-07-25 19:53:46.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the USS Cole Bombing,472022,87667,1
43657878,http://searchwell.l3s.uni-hannover.de/?uid=43657878,"2017-07-25 21:55:27.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=43657878,13896,5968,0
43657878,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=uss cole bombing,"2017-07-25 21:55:42.0",http://searchwell.l3s.uni-hannover.de/?uid=43657878,1054686,5646,0
43657878,http://en.wikipedia.org.secure.waps.io/wiki/USS_Cole_bombing,"2017-07-25 21:55:47.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=uss cole bombing,590206,247656,1
43657878,http://en.wikipedia.org.secure.waps.io/wiki/USS_Cole_(DDG-67),"2017-07-25 22:01:50.0",http://en.wikipedia.org.secure.waps.io/wiki/USS_Cole_bombing,687443,3034,0
42083792,http://searchwell.l3s.uni-hannover.de/?uid=42083792,"2017-07-25 19:52:50.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=42083792,18524,5818,0
42083792,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=bombardeo del uss colle,"2017-07-25 19:53:12.0",http://searchwell.l3s.uni-hannover.de/?uid=42083792,2419,2331,0
42083792,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=bombardeo del uss cole,"2017-07-25 19:53:16.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=bombardeo del uss colle,53297,16267,0
42083792,http://en.wikipedia.org.secure.waps.io/wiki/USS_Cole_bombing,"2017-07-25 19:54:23.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=bombardeo del uss cole,401871,6177,1
42083792,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=bombardeo del uss cole 2000,"2017-07-25 19:54:24.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=bombardeo del uss cole,364141,26731,0
41676176,http://searchwell.l3s.uni-hannover.de/?uid=41676176,"2017-07-25 19:57:07.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=41676176,7277,7006,0
41676176,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%22USS Cole bombing,"2017-07-25 19:57:16.0",http://searchwell.l3s.uni-hannover.de/?uid=41676176,381974,8365,0
41676176,http://en.wikipedia.org.secure.waps.io/wiki/USS_Cole_bombing,"2017-07-25 19:57:24.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%22USS Cole bombing,301108,49742,1
41676176,http://edition.cnn.com.waps.io/2013/09/18/world/meast/uss-cole-bombing-fast-facts/index.html,"2017-07-25 20:01:06.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%22USS Cole bombing,18881,3145,0
31265048,http://searchwell.l3s.uni-hannover.de/?uid=31265048,"2017-07-25 19:50:53.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=31265048,5721,5620,0
31265048,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the USS Cole Bombing%27 . ,"2017-07-25 19:51:00.0",http://searchwell.l3s.uni-hannover.de/?uid=31265048,5175,3722,0
31265048,http://en.wikipedia.org.secure.waps.io/wiki/USS_Cole_bombing,"2017-07-25 19:51:05.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the USS Cole Bombing%27 . ,307726,46462,1
39422187,http://searchwell.l3s.uni-hannover.de/?uid=39422187,"2017-07-25 19:51:08.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=39422187,49076,1859,0
39422187,http://searchwell.l3s.uni-hannover.de/?uid=39422187,"2017-07-25 19:53:02.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=39422187,44368,2953,0
39422187,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the USS Cole Bombing,"2017-07-25 19:53:47.0",http://searchwell.l3s.uni-hannover.de/?uid=39422187,497037,25875,0
39422187,http://en.wikipedia.org.secure.waps.io/wiki/USS_Cole_bombing,"2017-07-25 19:54:38.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the USS Cole Bombing,447217,52033,0
39422187,http://www.fbi.gov.secure.waps.io/history/famous-cases/uss-cole-bombing,"2017-07-25 19:57:02.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=the USS Cole Bombing,101569,5704,1
36113457,http://searchwell.l3s.uni-hannover.de/?uid=36113457,"2017-07-25 19:51:13.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Bombing/bombing_task.php?userID=36113457,5580,5514,0
36113457,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Cole Bombing,"2017-07-25 19:51:20.0",http://searchwell.l3s.uni-hannover.de/?uid=36113457,768754,3226,0
